match_id,date,competition,match_type,home_team,away_team,home_gols,home_imputed,home_advantage,home_has_decay_data,home_saves_decay_imputed,home_rating_titulares_imputed,home_gls_decay,home_gols_sofridos_decay,home_ast_decay,home_shots_on_goal_decay,home_blocked_shots_decay,home_ball_possession_decay,home_fouls_decay,home_corners_decay,home_saves_decay,home_win_rate_decay,home_delta_rating_decay,home_gls_decay_vs_forte,home_gls_decay_vs_fraco,home_shots_decay_vs_forte,home_gls_ponderado_decay,home_elo_diff_decay,home_rating_titulares_decay,home_margem_gols_decay,away_gols,away_imputed,away_has_decay_data,away_saves_decay_imputed,away_rating_titulares_imputed,away_gls_decay,away_gols_sofridos_decay,away_ast_decay,away_shots_on_goal_decay,away_blocked_shots_decay,away_ball_possession_decay,away_fouls_decay,away_corners_decay,away_saves_decay,away_win_rate_decay,away_delta_rating_decay,away_gls_decay_vs_forte,away_gls_decay_vs_fraco,away_shots_decay_vs_forte,away_gls_ponderado_decay,away_elo_diff_decay,away_rating_titulares_decay,away_margem_gols_decay,match_type_wcq,conf_AFC,conf_CAF,conf_CONCACAF,conf_CONMEBOL,conf_OFC,conf_UEFA
1218490,2024-09-10,AFC WCQ 2026,WCQ,North Korea,Qatar,2.0,True,0,True,False,False,1.6044301716330907,0.8083836620739828,0.9955000303747539,4.1146950640556845,2.8317923683851944,47.727584383974616,11.74039330741769,1.7532022308607695,2.6233988845696152,0.4919227262180363,-0.33112806108512444,0.0,2.6913566199773404,3.6233988845696157,1.170481117755792,-3.151323280851307,6.685759553827847,0.3620974556818093,2.0,True,True,False,False,2.215008918006198,1.0468000267165525,0.9955000303747539,5.841155050386982,3.1445712923979983,64.01658404437374,10.87346662646135,7.604342366517576,0.7260912643348512,0.6989125809434396,0.3297062534478391,0.5037499296890819,2.215008918006198,2.4384718998930683,1.8349880492629016,277.00864888335695,7.110115990703044,0.7881880225463491,1,1,0,0,0,0,0
1218489,2024-09-10,AFC WCQ 2026,WCQ,Kyrgyzstan,Uzbekistan,2.0,True,0,True,False,False,1.6291926826225838,1.047444559446249,0.9955000303747539,4.51643134791165,1.666857534881058,41.942919735791605,9.604039527910485,3.5792493548822195,2.325069942323911,0.5243833167300265,-0.3978417085912895,0.5037499296890819,1.34964523962221,2.4384718998930683,0.8646216259540933,-218.5850395339708,6.8148914876304385,-0.18282293349215561,3.0,True,True,False,False,1.8349245447595413,0.43955923822865267,0.9955000303747539,4.1146950640556845,2.8317923683851944,47.0,11.000000000000002,7.50640446172154,3.246797769139231,0.8699287695013076,0.1686999999999994,0.7045746903434095,2.2323686166443166,2.4384718998930683,1.5457767028658538,212.00818211388284,7.1909,1.1062174646372012,1,1,0,0,0,0,0
1172905,2024-09-10,UEFA Nations League 2024/25,WCQ,England,Finland,2.0,True,0,True,False,True,1.1598233843353654,0.7651181668041049,1.0,4.981534455118063,2.499767874429905,57.38374859729551,7.749836578436776,2.8248291236841916,2.4571379608278177,0.631592642376537,0.0940271707336531,1.2380656977716813,0.0,4.191279398342176,1.0945341663610635,74.56346522762405,7.059038800413097,0.32941599955695855,0.0,True,False,False,True,1.5074994375506203,2.0149988751012406,1.0,4.588691165378567,3.333439155691436,52.11999100080992,7.955003374696276,4.492500562449379,4.0,0.24625028122468975,0.0940271707336531,1.1081388648193464,1.5074994375506203,3.7016186787558487,1.4195293089864558,72.93970689650432,7.059038800413097,-0.5954695661147849,1,0,0,0,0,0,1
1218493,2024-09-10,AFC WCQ 2026,WCQ,Kuwait,Iraq,0.0,True,0,True,False,False,0.8869132563538454,0.9711157237279733,0.9955000303747539,2.716960498992325,1.9259185301165993,46.54375695565432,10.989696474923102,1.8426410318950988,3.2788666614895132,0.45218341105964655,-0.2023679265275677,0.5037499296890819,0.8869132563538454,2.4384718998930683,0.7847828517108703,-112.27554964728161,6.878865460199637,-0.18633287201710302,0.0,True,True,False,False,2.3990786850466015,0.2587780462365042,0.9955000303747539,4.1146950640556845,2.8317923683851944,43.29651224451434,12.974804762799875,2.4321707481714463,3.271317007314215,1.0,0.28671018415134614,0.5037499296890819,2.3990786850466015,2.4384718998930683,2.002866033788057,276.497101300076,6.914037969533118,1.7440879875515527,1,1,0,0,0,0,0
1218497,2024-09-10,AFC WCQ 2026,WCQ,Bahrain,Japan,0.0,True,0,True,False,False,1.6271409168257611,0.35178735794858723,0.9955000303747539,4.1146950640556845,2.8317923683851944,29.0,17.0,3.0,4.0,0.7411118399577434,0.0976000000000008,0.5037499296890819,1.8020658046142772,2.4384718998930683,1.2853280886358553,125.5268776409197,6.9364,0.9335407306872681,5.0,True,True,False,False,4.8951557076307255,0.0,0.9955000303747539,9.385008577643575,1.9721743510921363,72.42031556856452,12.994829236217596,6.6195993916327955,0.6478966871730938,1.0,1.2005847561400127,0.5037499296890819,4.186921757976295,2.4384718998930683,3.420331704563852,475.5960330994368,7.639044071858313,3.420331704563852,1,1,0,0,0,0,0
1100270,2024-09-10,CONMEBOL WCQ 2026,WCQ,Colombia,Argentina,2.0,True,0,True,False,False,1.0207748785360922,0.6626446570382233,1.0302298410186426,4.7449167590775785,3.4691349919492223,57.10402211956909,15.055191712142735,5.398302261244351,2.5286285529989914,0.6790651107489344,0.11631472201223267,1.3511915006918358,0.8375785734312241,5.811723254868172,1.1021074969462095,159.27397024240662,7.006193222400138,0.4394628399079862,1.0,True,True,False,False,1.8111060357968258,0.2540214040755771,1.0302298410186426,5.4913623276622925,3.4024529710196325,64.16492589448286,10.183992971380041,4.600917016755611,1.3248722017363945,0.8729892979622115,0.5672762315879151,0.9769846617587492,2.565705091044779,3.6784804265929103,1.8591720930976279,311.319440326972,7.326673695892628,1.6051506890220508,1,0,0,0,1,0,0
1218492,2024-09-10,AFC WCQ 2026,WCQ,Palestine,Jordan,1.0,True,0,True,False,False,0.792503117381826,0.9341327171821141,0.9955000303747539,2.456036793702488,2.160700498662234,35.718563627288,9.429345889318494,2.310488621568067,3.7513730887427417,0.5026763478451926,-0.44656545906270156,0.0,1.5188901582085954,2.456036793702488,0.5669060066999618,-14.52174366552646,6.70818440723125,-0.3672267104821523,3.0,True,True,False,False,2.474793570799395,0.6601607781275066,0.9955000303747539,4.506428539663933,4.528843121583286,47.77427627841459,12.648836327554967,6.33575294522091,2.170675594443023,0.7541683929593379,0.11176427859770434,0.5037499296890819,2.474793570799395,2.4384718998930683,1.9307649306651855,255.60723156860243,7.046087874860538,1.270604152537679,1,1,0,0,0,0,0
1218494,2024-09-10,AFC WCQ 2026,WCQ,Oman,South Korea,1.0,True,0,True,False,False,1.4682962104004655,0.47823539898598233,0.9955000303747539,4.990920393996106,5.519459009425223,58.57353979537756,5.326981388650616,6.103371882918071,1.6996106933053745,0.6060133830371088,0.26798133603501356,0.5037499296890819,1.330741662863064,2.4384718998930683,0.8175619527889126,95.33964971786294,7.157986586669369,0.3393265538029303,3.0,True,True,False,False,2.5897388905191625,0.13175199017351402,0.9955000303747539,5.947850069528823,4.713054922167358,72.55476519135189,11.720350572730954,6.367482934957445,1.4165306630617422,0.8250775359189442,0.3920589861912498,0.5037499296890819,2.900972852845101,2.4384718998930683,2.374073697884936,330.2559782244355,7.22703044536499,2.2423217077114224,1,1,0,0,0,0,0
1172953,2024-09-10,UEFA Nations League 2024/25,WCQ,Hungary,Bosnia and Herzegovina,0.0,True,0,True,False,True,0.5908989821889871,2.4083470211673412,1.0,3.0988615893380613,2.3015365979056495,40.77237628912614,10.563359182908309,3.937078783926458,2.943469381205017,0.3017345251551276,0.0940271707336531,0.4800054884206554,1.9235274084424512,2.583527059926385,0.6293614363964588,-68.9593163650118,7.059038800413097,-1.7789855847708824,0.0,True,True,False,True,1.7442783706485112,3.6899040694344665,1.0,3.380981309563711,1.3337760025876266,35.403405241127295,13.723568131292271,3.205629576864795,3.1066024763870925,0.23668847489794012,0.0940271707336531,1.1081388648193464,1.300265403042063,3.7016186787558487,1.906812922866102,-291.0162715951979,7.059038800413097,-1.7830911465683645,1,0,0,0,0,0,1
1218491,2024-09-10,AFC WCQ 2026,WCQ,United Arab Emirates,Iran,0.0,True,0,True,True,False,2.6958774291091663,0.5183424922082939,0.9955000303747539,4.1146950640556845,2.8317923683851944,31.0,8.0,4.0,2.5124370432099297,0.9157512179769088,0.45860000000000056,0.5037499296890819,2.6958774291091663,2.4384718998930683,2.2224017986507696,175.76019637645905,7.0,1.7040593064424758,1.0,True,True,False,False,2.2189636265778194,0.5152677181742568,0.9955000303747539,4.1146950640556845,2.8317923683851944,67.0,5.0,3.0,6.0,0.8699287695013076,0.5911,0.5037499296890819,2.6686195140636513,2.4384718998930683,1.8148691821355762,382.2487529099289,7.4182,1.2996014639613196,1,1,0,0,0,0,0
1100268,2024-09-10,CONMEBOL WCQ 2026,WCQ,Ecuador,Peru,1.0,True,0,True,False,False,0.5650609308902448,0.6290229945368147,1.0302298410186426,2.9142701495144236,1.8085930997087873,46.98778562807209,13.800981287288124,3.2337805355772318,2.3681670949498157,0.46801896817671507,-0.05088722840703967,0.330452384606528,0.9658111434622083,2.6772261963451762,0.5833526104261062,4.8463367602478264,6.91583464104095,-0.04567038411070845,0.0,True,True,False,False,0.43628749107352016,1.2541897833135642,1.0302298410186426,1.819529627516302,3.046774789662337,38.77310006341554,13.42689897005577,3.496233043710811,3.7263746449521413,0.26942042079157924,-0.3420798346868899,0.6643842082709612,0.0,2.385477216161151,0.4999373530085035,-108.34004511617275,6.769606726037156,-0.7542524303050607,1,0,0,0,1,0,0
1218495,2024-09-10,AFC WCQ 2026,WCQ,China,Saudi Arabia,1.0,True,0,True,False,False,1.145026572920621,2.6235994120075037,0.9955000303747539,2.538207492597461,2.109969628865041,38.327713171004575,12.922409307873881,3.750470287491231,3.2085559107142276,0.3728941248592977,-0.36375736478637893,0.5037499296890819,1.8020658046142772,2.4384718998930683,1.2827415029112808,61.19489370325044,6.673255143847772,0.2899732726849814,2.0,True,True,False,False,1.6944642677940198,0.6888312325952182,0.9955000303747539,5.444278268182721,3.638682413224449,65.22598885907088,10.013169876840193,5.569295376755133,1.6746904396251476,0.6555843837023909,0.41400564116116506,0.5037499296890819,1.6944642677940198,2.4384718998930683,1.3385377293613012,255.56369122164685,7.255571810515207,0.649706496766083,1,1,0,0,0,0,0
1218496,2024-09-10,AFC WCQ 2026,WCQ,Indonesia,Australia,0.0,True,0,True,False,False,1.9356950792905347,0.9392728964982523,0.9955000303747539,4.775184031267512,3.042009849480866,50.32440539521757,11.039675865718063,5.107000737571373,1.2637112488090274,0.6467251844435646,-0.0983639603725414,0.5037499296890819,1.9356950792905347,2.4384718998930683,1.4524859527601506,-2.9942432533579857,6.875210045397816,0.5132130562618983,0.0,True,True,False,False,2.830293829704526,0.2180929379885975,0.9955000303747539,5.862435160322325,3.1811877259605046,64.76283197034694,11.581874836775638,5.716083523794231,1.267376997018165,0.7819070620114025,0.6241868271424408,0.5037499296890819,2.830293829704526,2.4384718998930683,2.3270425664685397,384.8141371940556,7.324502083015404,2.1089496284799423,1,1,0,0,0,0,0
1100269,2024-09-10,CONMEBOL WCQ 2026,WCQ,Venezuela,Uruguay,0.0,True,0,True,False,False,0.6957932026379715,1.5720775355130816,1.0302298410186426,3.003574175153049,2.5530089007918644,43.38581896025107,12.289634470808318,4.502189551390577,3.4921940182017575,0.4055369151360391,-0.11044086686010661,0.3327774764612942,0.8863076451271027,2.0,0.7334137531267567,-9.635464240273313,6.810633612387483,-0.8386637823863249,0.0,True,True,False,False,1.5134670362489329,0.5395693861450606,1.0302298410186426,2.9214184040846214,2.754946745596858,54.23231698102162,14.929369951752303,4.460551107042121,1.7362523696871264,0.6852669914511312,0.2770104407920406,1.774122804818249,1.2901075192576115,2.988596072973338,1.6439424609347761,118.85645893103128,7.133437155011413,1.1043730747897156,1,0,0,0,1,0,0
1172954,2024-09-10,UEFA Nations League 2024/25,WCQ,Netherlands,Germany,2.0,True,0,True,False,True,2.2291373614833345,1.3423670802961862,1.0,4.639234435546935,4.8619204510916445,57.18164621300236,11.40290703789715,6.189335885781058,2.4139698468924315,0.6505150908411607,0.0940271707336531,1.4420803466884304,3.4698454649164474,3.4241348138771817,2.197735888129558,164.0771098577309,7.059038800413097,0.8553688078333719,2.0,True,True,False,True,2.9311909175710795,0.5205725251759028,1.0,7.265830723712872,4.308614946133825,63.757075832256035,11.5883827477071,6.460131517673018,1.8475967978896164,0.8521707574363542,0.0940271707336531,3.04319003130912,0.42262663677312695,7.494023751220868,3.070676175622716,106.17365920723957,7.059038800413097,2.5501036504468133,1,0,0,0,0,0,1
1100272,2024-09-10,CONMEBOL WCQ 2026,WCQ,Chile,Bolivia,1.0,True,0,True,False,False,0.3316805544501876,1.7051994749099555,1.0302298410186426,2.8580187257956755,2.5027832220661232,50.310541886345995,12.766101350765291,4.828833843274717,3.5261669511250147,0.2301286307517396,-0.3752589212911342,0.4380130628706695,0.0,2.78270822989678,0.3619552577916267,-186.21827347323725,6.805526526257152,-1.3432442171183288,2.0,True,True,False,False,1.6970730355903079,1.5609695734361546,1.0302298410186426,4.17580264127634,2.4374574996883767,43.06925838233029,13.583255145373457,2.1438000634201746,3.4970464912053183,0.4332812922925703,-0.1997645274086352,1.9196164980817343,1.1185878239408882,4.723391082658436,1.8430763941753454,-285.11442455458837,6.79079159775764,0.2821068207391908,1,0,0,0,1,0,0
1100271,2024-09-11,CONMEBOL WCQ 2026,WCQ,Paraguay,Brazil,1.0,True,0,True,False,False,0.11585208135549314,0.3471098744015098,1.0302298410186426,3.316196088317774,2.9059858844263755,40.609330023790655,13.925120715837451,3.3345894033067895,1.8798845239753854,0.38437110347699166,-0.06123110905740768,0.0,0.33357948632259915,2.4548474713584496,0.10966762465960432,-163.84394146929333,6.971761142937539,-0.23744224974190548,0.0,True,True,False,False,1.1677230669653642,0.8311545596388514,1.0302298410186426,3.9480544601551992,2.830000062502004,61.3188236926206,12.740757141502058,4.697135631473898,2.0022810546279475,0.571612876160533,0.14996471919405868,0.6875972541666662,2.898088342090028,2.720369438565908,1.2017634050756514,161.19542695184037,7.093476159066985,0.37060884543679995,1,0,0,0,1,0,0
1218505,2024-10-10,AFC WCQ 2026,WCQ,Bahrain,Indonesia,2.0,True,0,True,False,False,1.3322053246577044,1.1943224659593232,0.9955000303747539,4.1146950640556845,2.8317923683851944,26.48125035155459,11.96250070310918,1.9925001406218361,4.0,0.6067778943723156,-0.4710832956260042,0.49625007031091806,1.802065804614277,1.0,1.0523494959202457,59.933068220182776,6.592892922945015,-0.1419729700390775,2.0,True,True,False,False,1.6263191783832394,0.7891519390908193,0.9955000303747539,4.120011095643695,2.559926653345551,47.17874381030301,11.238462907059027,4.670851704372054,2.1457843804917562,0.6232745714783995,-0.11027369743023654,0.5037499296890819,1.9356950792905354,2.4384718998930683,1.220339807947372,-54.81420015876409,6.903096456676784,0.4311878688565527,1,1,0,0,0,0,0
1100275,2024-10-10,CONMEBOL WCQ 2026,WCQ,Venezuela,Argentina,1.0,True,0,True,False,False,0.5307230161088573,1.199117392985796,1.0302298410186426,3.714447129865568,3.608014393022204,43.76876775065735,11.034720014247473,4.620290250415163,3.138185465102463,0.42794736551050594,-0.07214058754581516,0.17480757263541863,0.8863076451271028,3.8988052377306763,0.5594184560001726,-48.313826038740416,6.868488546782874,-0.6396989369856233,1.0,True,True,False,False,1.618915856228309,0.6677280281963676,1.0302298410186426,4.427141752096375,3.307092432009267,61.51941591449385,10.140396153395406,4.4585307635913365,1.484842571889677,0.6661359859018162,0.4119385715174216,0.9860831818544173,2.5657050910447796,2.6196123043104516,1.7011439599443279,264.7402801820179,7.160958302014373,1.0334159317479603,1,0,0,0,1,0,0
1218501,2024-10-10,AFC WCQ 2026,WCQ,Jordan,South Korea,0.0,True,0,True,False,False,2.5699924977054525,0.721760041662976,0.9955000303747539,4.637862737305495,4.3880163579851,47.03550832687792,11.41088777951067,6.778928845572374,2.3915181604915734,0.7987278345211696,0.19838515111778834,0.5037499296890819,2.5699924977054525,2.4384718998930683,2.0742300618410736,240.8422922934451,7.089032590409221,1.3524700201780977,2.0,True,True,False,False,2.6641028266829108,0.28913064022090434,0.9955000303747539,6.41859320544835,4.5494870925659185,71.05116612406312,11.555109192199398,7.20074684471803,1.0915923744140175,0.8567839849386676,0.4153973803216272,0.5037499296890819,2.923780238338287,2.4384718998930683,2.4933799445577307,289.3968133347173,7.206240707038656,2.2042493043368263,1,1,0,0,0,0,0
1218504,2024-10-10,AFC WCQ 2026,WCQ,Saudi Arabia,Japan,0.0,True,0,True,False,False,1.7498456801688407,0.7452336890325921,0.9955000303747539,5.00122834485074,3.3416548092093215,63.734945968913074,9.829522686542969,5.4661048864137305,1.552396038271661,0.7180131645745634,0.36892525212239613,0.5037499296890819,1.6944642677940198,2.4384718998930683,1.3385377293613014,255.56369122164685,7.1713453896926875,0.5933040403287093,2.0,True,True,False,False,4.916496636403852,0.0,0.9955000303747539,9.306640547807534,1.774289438972713,73.14895600053448,12.58878416039481,6.086383107106255,0.719566890195254,1.0,1.1661270489866695,0.5037499296890819,4.39393225059888,2.4384718998930683,3.743058791732564,429.1807439311363,7.61074181937706,3.743058791732564,1,1,0,0,0,0,0
1172910,2024-10-10,UEFA Nations League 2024/25,WCQ,Norway,Slovenia,3.0,True,0,True,False,True,1.0238259713913025,0.6726666214912697,1.0,3.3582816936913944,3.8630375361895446,55.36569739303808,8.314830897629474,7.886905410563873,1.4025032035232896,0.6985623387969455,0.0940271707336531,1.8298846240735975,0.09788216576125393,4.099637063663486,1.0829940144171608,32.035363277674286,7.059038800413097,0.41032739292589115,0.0,True,True,False,True,0.613112919610103,0.6355420312420345,1.0,1.5820180768468222,2.042224240633218,33.99817888005561,9.49478760752538,2.4064456985016793,3.1465895928060403,0.507721283454676,0.0940271707336531,0.5299469743217187,1.1004133759983872,1.0886702234716854,0.6552924941202021,-153.3023856824332,7.059038800413097,0.01975046287816762,1,0,0,0,0,0,1
1218498,2024-10-10,AFC WCQ 2026,WCQ,Uzbekistan,Iran,0.0,True,0,True,False,False,2.0461061429595016,0.7224047590788227,0.9955000303747539,6.860391969278636,2.4728292154561657,55.059998875025315,9.837311738532586,7.3101409539887525,1.9884598846269752,0.8935054831064191,0.27609948500971193,0.7045746903434095,2.409165236357847,2.4384718998930683,1.735469534731982,229.9858802272164,7.213820621800854,1.0130647756531592,0.0,True,True,False,False,1.9980142574614692,0.4218702822095381,0.9955000303747539,4.1146950640556845,2.8317923683851944,53.398751898394785,6.007499859378163,2.496250070310918,3.9850002812436722,0.8935054831064191,0.30824441447958056,0.5037499296890819,2.317762834384425,2.4384718998930683,1.6587341898143055,355.1922960435126,7.157156786435118,1.2368639076047674,1,1,0,0,0,0,0
1100273,2024-10-10,CONMEBOL WCQ 2026,WCQ,Bolivia,Colombia,1.0,True,0,True,False,False,1.7689456155494105,1.4278736946985813,1.0302298410186426,3.6595707844817627,2.3336661479137644,38.78213848061921,12.733090510965365,2.109681999429303,3.6163774538583096,0.5677412130638831,-0.15356352452427913,1.919616498081734,1.4569899182007433,4.723391082658436,1.888740669991076,-243.58331019931504,6.856990314668231,0.46086697529249476,0.0,True,True,False,False,1.2527664943306491,0.7425686800183815,1.0302298410186426,4.805349413353479,2.6472502030984475,54.71024323648804,13.383721802758178,4.593198700006281,1.9295624027377405,0.755098907156134,0.1096776571706595,1.6531238434880806,0.837578573431224,5.433976193438059,1.437049795732075,91.20779136304472,6.957343271778995,0.6944811157136934,1,0,0,0,1,0,0
